1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	-3.8847
57	-0.83356
58	-1.544
59	-0.041641
60	-0.30149
61	0.13756
62	-0.13222
63	-0.097099
64	-0.27836
65	-0.29311
66	-0.36004
67	-0.34949
68	-0.35783
69	-0.34115
70	-0.33782
71	-0.32967
72	-0.32941
73	-0.32821
74	-0.32983
75	-0.33039
76	-0.33133
77	-0.33135
78	-0.33125
79	-0.33073
80	-0.3302
81	-0.32959
82	-0.32906
83	-0.32855
84	-0.3281
85	-0.32767
86	-0.32727
87	-0.32687
88	-0.32648
89	-0.3261
90	-0.32572
91	-0.32536
92	-0.32501
93	-0.32468
94	-0.32435
95	-0.32404
96	-0.32374
97	-0.32345
98	-0.32317
99	-0.3229
100	-0.32264
101	-0.32239
102	-0.32216
103	-0.32192
104	-0.3217
105	-0.32149
106	-0.32128
107	-0.32109
108	-0.3209
109	-0.32071
110	-0.32054
111	-0.32037
112	-0.3202
113	-0.32005
114	-0.31989
115	-0.31975
116	-0.31961
117	-0.31947
118	-0.31934
119	-0.31922
120	-0.3191
121	-0.31898
122	-0.31887
123	-0.31876
124	-0.31866
125	-0.31856
126	-0.31847
127	-0.31837
128	-0.31829
129	-0.3182
130	-0.31812
131	-0.31804
132	-0.31796
133	-0.31789
134	-0.31782
135	-0.31775
136	-0.31769
137	-0.31762
138	-0.31756
139	-0.3175
140	-0.31745
141	-0.31739
142	-0.31734
143	-0.31729
144	-0.31725
145	-0.3172
146	-0.31715
147	-0.31711
148	-0.31707
149	-0.31703
150	-0.31699
151	-0.31696
152	-0.31692
153	-0.31689
154	-0.31685
155	-0.31682
156	-0.31679
157	-0.31676
158	-0.31673
159	-0.31671
160	-0.31668
161	-0.31666
162	-0.31663
163	-0.31661
164	-0.31659
165	-0.31657
166	1.1835
167	0.76046
168	0.60352
169	0.2454
