0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0.017218
8	0.048171
9	0.089951
10	0.14014
11	0.19671
12	0.25801
13	0.32265
14	0.38949
15	0.45761
16	0.52625
17	0.59479
18	0.66273
19	0.72969
20	0.79535
21	0.85947
22	0.92187
23	0.98242
24	1.041
25	1.0976
26	1.1522
27	1.2047
28	1.2552
29	1.3036
30	1.35
31	1.3945
32	1.4371
33	1.4778
34	1.5168
35	1.5539
36	1.5894
37	1.6233
38	1.6557
39	1.6865
40	1.7159
41	1.7439
42	1.7706
43	1.796
44	1.8203
45	1.8433
46	1.8653
47	1.8862
48	1.9062
49	1.9251
50	1.9432
51	1.9603
52	1.9767
53	1.9922
54	2.007
55	2.0211
56	2.0345
57	2.0473
58	2.0594
59	2.0709
60	2.0819
61	2.0923
62	2.1023
63	2.1117
64	2.1207
65	2.1293
66	2.1374
67	2.1451
68	2.1525
69	2.1595
70	2.1661
71	2.1725
72	2.1785
73	2.1842
74	2.1897
75	2.1949
76	2.1998
77	2.2045
78	2.2089
79	2.2132
80	2.2172
81	2.2211
82	2.2247
83	2.2282
84	2.2315
85	2.2346
86	2.2376
87	2.2405
88	2.2432
89	2.2457
90	2.2482
91	2.2505
92	2.2527
93	2.2548
94	2.2568
95	2.2587
96	2.2605
97	2.2622
98	2.2639
99	2.2654
100	2.2669
101	2.2683
102	2.2697
103	2.2709
104	2.2722
105	2.2733
106	2.2744
107	2.2754
108	2.2764
109	2.2774
110	2.2783
111	2.2791
112	2.2799
113	2.2807
114	2.2815
115	2.2821
116	2.2828
117	2.2834
118	2.284
119	2.2846
120	2.2852
121	2.2857
122	2.2862
123	2.2866
124	2.2871
125	2.2875
126	2.2879
127	2.2883
128	2.2887
129	2.289
130	2.2893
131	2.2896
132	2.2899
133	2.2902
134	2.2905
135	2.2907
136	2.291
137	2.2912
138	2.2914
139	2.2917
140	2.2919
141	2.292
142	2.2922
143	2.2924
144	2.2926
145	2.2927
146	2.2929
147	2.293
148	2.2931
149	2.2933
150	2.2934
151	2.2935
152	2.2936
153	2.2937
154	2.2938
155	2.2939
156	2.294
157	2.2941
158	2.2942
159	2.2942
160	2.2943
161	2.2944
162	2.2944
163	2.2945
164	2.2946
165	2.2946
166	2.2947
167	2.2947
168	2.2948
169	2.2948
170	2.2949
171	2.2949
172	2.295
173	2.295
174	2.295
175	2.2951
176	2.2951
177	2.2951
178	2.2952
179	2.2952
180	2.2952
181	2.2952
182	2.2953
183	2.2953
184	2.2953
185	2.2953
186	2.2953
187	2.2954
188	2.2954
189	2.2954
190	2.2954
191	2.2954
192	2.2954
193	2.2955
194	2.2955
195	2.2955
196	2.2955
197	2.2955
198	2.2955
199	2.2955
200	2.2955
201	2.2956
202	2.2956
203	2.2956
204	2.2956
205	2.2956
206	2.2956
207	2.2956
208	2.2956
209	2.2956
210	2.2956
211	2.2956
212	2.2956
213	2.2956
214	2.2956
215	2.2956
216	2.2956
217	2.2957
218	2.2957
219	2.2957
220	2.2957
221	2.2957
222	2.2957
223	2.2957
224	2.2957
225	2.2957
226	2.2957
227	2.2957
228	2.2957
229	2.2957
230	2.2957
231	2.2957
232	2.2957
233	2.2957
234	2.2957
235	2.2957
236	2.2957
237	2.2957
238	2.2957
239	2.2957
240	2.2957
241	2.2957
242	2.2957
243	2.2957
244	2.2957
245	2.2957
246	2.2957
247	2.2957
248	2.2957
249	2.2957
250	2.2957
251	2.2957
252	2.2957
253	2.2957
254	2.2957
255	2.2957
256	2.2957
257	2.2957
258	2.2957
259	2.2957
260	2.2957
261	2.2957
262	2.2957
263	2.2957
264	2.2957
265	2.2957
266	2.2957
267	2.2957
268	2.2957
269	2.2957
270	2.2957
271	2.2957
272	2.2957
273	2.2957
274	2.2957
275	2.2957
276	2.2957
277	2.2957
278	2.2957
279	2.2957
280	2.2957
281	2.2957
282	2.2957
283	2.2957
284	2.2957
285	2.2957
286	2.2957
287	2.2957
288	2.2957
289	2.2957
290	2.2957
291	2.2957
292	2.2957
293	2.2957
294	2.2957
295	2.2957
296	2.2957
297	2.2957
298	2.2957
299	2.2957
