0	0.5
1	0.5
2	0.5
3	0.5
4	0.5
5	0.5
6	0.5
7	0.5
8	0.5
9	0.5
10	0.5
11	0.55
12	0.6
13	0.65
14	0.68861
15	0.69482
16	0.68145
17	0.65843
18	0.63277
19	0.60901
20	0.58959
21	0.5742
22	0.56029
23	0.54716
24	0.53524
25	0.52626
26	0.52264
27	0.52545
28	0.53409
29	0.54677
30	0.56112
31	0.57492
32	0.58655
33	0.59525
34	0.60087
35	0.60365
36	0.60391
37	0.6019
38	0.59788
39	0.59219
40	0.58538
41	0.57814
42	0.57124
43	0.56541
44	0.56115
45	0.55875
46	0.5582
47	0.5593
48	0.56171
49	0.56503
50	0.56887
51	0.57285
52	0.57662
53	0.57987
54	0.58237
55	0.58394
56	0.58453
57	0.58417
58	0.58299
59	0.58119
60	0.57901
61	0.5767
62	0.57448
63	0.57256
64	0.57107
65	0.5701
66	0.56969
67	0.5698
68	0.57038
69	0.57132
70	0.5725
71	0.57379
72	0.57506
73	0.57619
74	0.57709
75	0.5777
76	0.57799
77	0.57798
78	0.57769
79	0.57719
80	0.57654
81	0.57582
82	0.57511
83	0.57445
84	0.57392
85	0.57355
86	0.57335
87	0.57333
88	0.57347
89	0.57374
90	0.57411
91	0.57453
92	0.57494
93	0.57533
94	0.57564
95	0.57587
96	0.57599
97	0.57602
98	0.57595
99	0.5758
100	0.5756
101	0.57536
102	0.57512
103	0.57489
104	0.57469
105	0.57454
106	0.57445
107	0.57441
108	0.57443
109	0.5745
110	0.57461
111	0.57475
112	0.5749
113	0.57504
114	0.57516
115	0.57526
116	0.57532
117	0.57535
118	0.57535
119	0.57531
120	0.57525
121	0.57517
122	0.57509
123	0.575
124	0.57493
125	0.57487
126	0.57482
127	0.5748
128	0.5748
129	0.57481
130	0.57485
131	0.57489
132	0.57494
133	0.57499
134	0.57504
135	0.57508
136	0.5751
137	0.57512
138	0.57512
139	0.57512
140	0.5751
141	0.57508
142	0.57505
143	0.57502
144	0.57499
145	0.57497
146	0.57495
147	0.57494
148	0.57493
149	0.57493
150	0.57494
151	0.57496
152	0.57497
153	0.57499
154	0.57501
155	0.57502
156	0.57503
157	0.57504
158	0.57504
159	0.57504
160	0.57504
161	0.57503
162	0.57502
163	0.57501
164	0.575
165	0.57499
166	0.57499
167	0.57498
168	0.57498
169	0.57498
170	0.57498
171	0.57498
172	0.57499
173	0.575
174	0.575
175	0.57501
176	0.57501
177	0.57501
178	0.57502
179	0.57502
180	0.57502
181	0.57501
182	0.57501
183	0.57501
184	0.575
185	0.575
186	0.575
187	0.575
188	0.57499
189	0.57499
190	0.57499
191	0.575
192	0.575
193	0.575
194	0.575
195	0.575
196	0.57501
197	0.57501
198	0.57501
199	0.57501
200	0.52501
201	0.47501
202	0.42501
203	0.37501
204	0.32501
205	0.3
206	0.3
207	0.32006
208	0.35447
209	0.38959
210	0.42159
211	0.45043
212	0.47548
213	0.49616
214	0.51227
215	0.52337
216	0.52813
217	0.52516
218	0.51461
219	0.49825
220	0.4788
221	0.45911
222	0.44147
223	0.42743
224	0.41776
225	0.4126
226	0.41163
227	0.41434
228	0.42016
229	0.4284
230	0.43822
231	0.44868
232	0.45872
233	0.46741
234	0.47399
235	0.47802
236	0.47939
237	0.47829
238	0.47513
239	0.47047
240	0.46491
241	0.45905
242	0.45344
243	0.44854
244	0.44472
245	0.44222
246	0.44114
247	0.44144
248	0.44297
249	0.44545
250	0.44855
251	0.45192
252	0.45519
253	0.4581
254	0.4604
255	0.46195
256	0.4627
257	0.46267
258	0.46193
259	0.46063
260	0.45895
261	0.45708
262	0.45522
263	0.45353
264	0.45215
265	0.45119
266	0.45068
267	0.45062
268	0.45097
269	0.45165
270	0.45257
271	0.45361
272	0.45467
273	0.45565
274	0.45646
275	0.45704
276	0.45737
277	0.45745
278	0.45728
279	0.45691
280	0.45639
281	0.4558
282	0.45518
283	0.45461
284	0.45413
285	0.45378
286	0.45357
287	0.45351
288	0.45359
289	0.45378
290	0.45407
291	0.45441
292	0.45477
293	0.45511
294	0.45541
295	0.45564
296	0.45579
297	0.45586
298	0.45584
299	0.45575
300	0.4556
301	0.4554
302	0.45519
303	0.45498
304	0.45479
305	0.45464
306	0.45454
307	0.45449
308	0.45449
309	0.45454
310	0.45462
311	0.45473
312	0.45485
313	0.45498
314	0.45509
315	0.45519
316	0.45525
317	0.45529
318	0.4553
319	0.45528
320	0.45524
321	0.45517
322	0.4551
323	0.45503
324	0.45496
325	0.4549
326	0.45486
327	0.45483
328	0.45482
329	0.45483
330	0.45485
331	0.45488
332	0.45493
333	0.45497
334	0.45501
335	0.45505
336	0.45508
337	0.45509
338	0.4551
339	0.4551
340	0.45509
341	0.45507
342	0.45505
343	0.45502
344	0.455
345	0.45497
346	0.45496
347	0.45494
348	0.45494
349	0.45494
350	0.45494
351	0.45495
352	0.45497
353	0.45498
354	0.455
355	0.45501
356	0.45502
357	0.45503
358	0.45503
359	0.45503
360	0.45503
361	0.45503
362	0.45502
363	0.45501
364	0.455
365	0.45499
366	0.45499
367	0.45498
368	0.45498
369	0.45498
370	0.45498
371	0.45498
372	0.45499
373	0.45499
374	0.455
375	0.455
376	0.455
377	0.45501
378	0.45501
379	0.45501
380	0.45501
381	0.45501
382	0.45501
383	0.455
384	0.455
385	0.455
386	0.455
387	0.45499
388	0.45499
389	0.45499
390	0.45499
391	0.45499
392	0.45499
393	0.45499
394	0.455
395	0.455
396	0.455
397	0.455
398	0.455
399	0.455
400	0.505
401	0.555
402	0.605
403	0.655
404	0.7
405	0.7
406	0.7
407	0.7
408	0.7
409	0.7
410	0.7
411	0.7
412	0.69939
413	0.65076
414	0.61184
415	0.58484
416	0.57155
417	0.5726
418	0.58732
419	0.61413
420	0.64912
421	0.6863
422	0.7
423	0.7
424	0.7
425	0.7
426	0.7
427	0.7
428	0.7
429	0.7
430	0.69252
431	0.67001
432	0.64923
433	0.63302
434	0.62376
435	0.62241
436	0.62835
437	0.63975
438	0.65403
439	0.66845
440	0.6807
441	0.68959
442	0.69497
443	0.6971
444	0.69631
445	0.6929
446	0.68716
447	0.67952
448	0.67059
449	0.66114
450	0.65208
451	0.64426
452	0.63835
453	0.6347
454	0.63335
455	0.63407
456	0.63646
457	0.64006
458	0.64436
459	0.64891
460	0.65327
461	0.65706
462	0.65999
463	0.66185
464	0.66254
465	0.6621
466	0.66067
467	0.65848
468	0.65581
469	0.65295
470	0.6502
471	0.64779
472	0.64588
473	0.6446
474	0.64399
475	0.64403
476	0.64465
477	0.64573
478	0.64712
479	0.64866
480	0.65019
481	0.65158
482	0.65269
483	0.65347
484	0.65386
485	0.65388
486	0.65356
487	0.65296
488	0.65217
489	0.65128
490	0.65037
491	0.64954
492	0.64885
493	0.64835
494	0.64805
495	0.64797
496	0.64809
497	0.64837
498	0.64878
499	0.64926
500	0.64975
501	0.65022
502	0.65062
503	0.65093
504	0.65112
505	0.6512
506	0.65116
507	0.65102
508	0.6508
509	0.65054
510	0.65026
511	0.64998
512	0.64973
513	0.64954
514	0.6494
515	0.64934
516	0.64934
517	0.6494
518	0.64951
519	0.64965
520	0.64981
521	0.64998
522	0.65012
523	0.65024
524	0.65033
525	0.65038
526	0.65039
527	0.65036
528	0.6503
529	0.65022
530	0.65013
531	0.65003
532	0.64994
533	0.64987
534	0.64981
535	0.64978
536	0.64977
537	0.64978
538	0.64981
539	0.64986
540	0.64991
541	0.64997
542	0.65002
543	0.65007
544	0.65011
545	0.65013
546	0.65014
547	0.65014
548	0.65012
549	0.6501
550	0.65007
551	0.65003
552	0.65
553	0.64997
554	0.64995
555	0.64993
556	0.64992
557	0.64992
558	0.64993
559	0.64995
560	0.64996
561	0.64998
562	0.65
563	0.65002
564	0.65004
565	0.65005
566	0.65005
567	0.65005
568	0.65005
569	0.65004
570	0.65003
571	0.65002
572	0.65001
573	0.65
574	0.64999
575	0.64998
576	0.64998
577	0.64998
578	0.64998
579	0.64998
580	0.64999
581	0.64999
582	0.65
583	0.65001
584	0.65001
585	0.65002
586	0.65002
587	0.65002
588	0.65002
589	0.65002
590	0.65002
591	0.65001
592	0.65001
593	0.65
594	0.65
595	0.65
596	0.65
597	0.65
598	0.65
599	0.65
