1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	1.05
56	0.72687
57	0.66782
58	0.42346
59	0.33081
60	0.24052
61	0.22262
62	0.21775
63	0.23282
64	0.2455
65	0.25624
66	0.26016
67	0.25961
68	0.25541
69	0.24976
70	0.24376
71	0.23828
72	0.23357
73	0.22963
74	0.22627
75	0.22329
76	0.22051
77	0.21783
78	0.21518
79	0.21257
80	0.20999
81	0.20747
82	0.20502
83	0.20266
84	0.2004
85	0.19822
86	0.19614
87	0.19414
88	0.19221
89	0.19037
90	0.18859
91	0.18689
92	0.18525
93	0.18368
94	0.18217
95	0.18072
96	0.17933
97	0.178
98	0.17672
99	0.1755
100	0.17433
101	0.17321
102	0.17213
103	0.17111
104	0.17013
105	0.16918
106	0.16829
107	0.16743
108	0.1666
109	0.16582
110	0.16507
111	0.16435
112	0.16366
113	0.16301
114	0.16239
115	0.16179
116	0.16122
117	0.16067
118	0.16016
119	0.15966
120	0.15919
121	0.15874
122	0.15831
123	0.1579
124	0.15751
125	0.15714
126	0.15678
127	0.15644
128	0.15612
129	0.15581
130	0.15552
131	0.15524
132	0.15498
133	0.15472
134	0.15448
135	0.15425
136	0.15403
137	0.15383
138	0.15363
139	0.15344
140	0.15326
141	0.15309
142	0.15293
143	0.15277
144	0.15263
145	0.15249
146	0.15236
147	0.15223
148	0.15211
149	0.152
150	0.15189
151	0.15178
152	0.15169
153	0.15159
154	0.15151
155	0.15142
156	0.15134
157	0.15127
158	0.15119
159	0.15113
160	0.15106
161	0.151
162	0.15094
163	0.15089
164	0.15083
165	0.15078
166	0.15074
167	0.075778
168	0.29391
169	0.28767
170	0.34198
171	0.32542
172	0.32527
173	0.3104
174	0.30587
175	0.30227
176	0.3047
177	0.30887
178	0.31492
179	0.32096
180	0.32677
181	0.33188
182	0.33639
183	0.34036
184	0.34399
