1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	-0.39214
56	-0.66611
57	-0.72859
58	-0.72952
59	-0.69012
60	-0.64174
61	-0.59417
62	-0.55346
63	-0.52091
64	-0.49625
65	-0.47828
66	-0.46561
67	-0.45689
68	-0.45099
69	-0.44698
70	-0.4442
71	-0.44215
72	-0.44049
73	-0.43901
74	-0.43757
75	-0.4361
76	-0.43456
77	-0.43295
78	-0.43127
79	-0.42953
80	-0.42775
81	-0.42594
82	-0.42413
83	-0.42233
84	-0.42054
85	-0.41878
86	-0.41705
87	-0.41536
88	-0.41371
89	-0.4121
90	-0.41054
91	-0.40902
92	-0.40755
93	-0.40613
94	-0.40475
95	-0.40342
96	-0.40213
97	-0.40088
98	-0.39968
99	-0.39852
100	-0.39739
101	-0.3963
102	-0.39526
103	-0.39424
104	-0.39327
105	-0.39232
106	-0.39141
107	-0.39053
108	-0.38969
109	-0.38887
110	-0.38808
111	-0.38732
112	-0.38659
113	-0.38588
114	-0.3852
115	-0.38455
116	-0.38392
117	-0.38331
118	-0.38272
119	-0.38216
120	-0.38161
121	-0.38109
122	-0.38058
123	-0.3801
124	-0.37963
125	-0.37918
126	-0.37875
127	-0.37833
128	-0.37793
129	-0.37754
130	-0.37717
131	-0.37681
132	-0.37647
133	-0.37614
134	-0.37582
135	-0.37551
136	-0.37522
137	-0.37494
138	-0.37466
139	-0.3744
140	-0.37415
141	-0.3739
142	-0.37367
143	-0.37344
144	-0.37323
145	-0.37302
146	-0.37282
147	-0.37263
148	-0.37244
149	-0.37226
150	-0.37209
151	-0.37192
152	-0.37176
153	-0.37161
154	-0.37146
155	-0.37132
156	-0.37118
157	-0.37105
158	-0.37093
159	-0.3708
160	-0.37069
161	-0.37057
162	-0.37046
163	-0.37036
164	-0.37026
165	-0.37016
166	-0.039924
167	0.060376
168	0.15151
