1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0.07175
29	0.047103
30	0.012312
31	-0.022335
32	-0.051464
33	-0.07414
34	-0.090992
35	-0.10315
36	-0.11179
37	-0.11792
38	-0.12237
39	-0.12575
40	-0.12851
41	-0.13095
42	-0.13327
43	-0.13558
44	-0.13794
45	-0.14037
46	-0.14287
47	-0.14542
48	-0.148
49	-0.15058
50	-0.15314
51	-0.15566
52	-0.15812
53	-0.16051
54	-0.16282
55	-0.16504
56	-0.16716
57	-0.1692
58	-0.17114
59	-0.17299
60	-0.17475
61	-0.17643
62	-0.17802
63	-0.17953
64	-0.18096
65	-0.18232
66	-0.1836
67	-0.18482
68	-0.18597
69	-0.18706
70	-0.18809
71	-0.18906
72	-0.18997
73	-0.19083
74	-0.19164
75	-0.1924
76	-0.19311
77	-0.19378
78	-0.1944
79	-0.19498
80	-0.19552
81	-0.19602
82	-0.19648
83	-0.19691
84	-0.15682
85	-0.12955
86	-0.10941
87	-0.0941
88	-0.082195
89	-0.072777
90	-0.065189
91	-0.05894
92	-0.053657
93	-0.049058
94	-0.044934
95	-0.041133
96	-0.03755
97	-0.034113
98	-0.030779
99	-0.027521
100	-0.024327
101	-0.021193
102	-0.01812
103	-0.015112
104	-0.012174
105	-0.0093118
106	-0.0065293
107	-0.0038305
108	-0.0012179
109	0.0013071
110	0.0037438
111	0.0060927
112	0.0083547
113	0.010531
114	0.012625
115	0.014637
116	0.016571
117	0.018429
118	0.020213
119	0.021926
120	0.023571
121	0.02515
122	0.026666
123	0.028121
124	0.029516
125	0.030855
126	0.03214
127	0.033372
128	0.034553
129	0.035685
130	0.036771
131	0.037811
132	0.038807
133	0.039761
134	0.040675
135	0.04155
136	0.042387
137	0.043188
138	0.043953
139	0.044686
140	0.045385
141	0.046053
142	0.046692
143	0.047301
144	0.047882
145	0.048436
146	0.048964
147	0.049467
148	0.049946
149	0.050402
150	0.050836
151	0.051247
152	0.051638
153	0.052009
154	0.052361
155	0.052694
156	0.05301
157	0.053308
158	0.053589
159	0.053855
160	0.054105
