0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0.05395
12	0.14142
13	0.24827
14	0.3648
15	0.48446
16	0.60292
17	0.71741
18	0.82623
19	0.92845
20	1.0236
21	1.1117
22	1.1927
23	1.267
24	1.335
25	1.397
26	1.4534
27	1.5048
28	1.5514
29	1.5938
30	1.6322
31	1.667
32	1.6986
33	1.7272
34	1.7531
35	1.7765
36	1.7977
37	1.8169
38	1.8343
39	1.8501
40	1.8643
41	1.8772
42	1.8889
43	1.8995
44	1.909
45	1.9177
46	1.9255
47	1.9326
48	1.939
49	1.9448
50	1.95
51	1.9548
52	1.9591
53	1.963
54	1.9665
55	1.9697
56	1.9725
57	1.9752
58	1.9775
59	1.9796
60	1.9816
61	1.9833
62	1.9849
63	1.9863
64	1.9876
65	1.9888
66	1.9899
67	1.9908
68	1.9917
69	1.9925
70	1.9932
71	1.9938
72	1.9944
73	1.9949
74	1.9954
75	1.9958
76	1.9962
77	1.9966
78	1.9969
79	1.9972
80	1.9974
81	1.9977
82	1.9979
83	1.9981
84	1.9983
85	1.9984
86	1.9986
87	1.9987
88	1.9988
89	1.9989
90	1.999
91	1.9991
92	1.9992
93	1.9992
94	1.9993
95	1.9994
96	1.9994
97	1.9995
98	1.9995
99	1.9996
100	1.9996
101	1.9996
102	1.9997
103	1.9997
104	1.9997
105	1.9997
106	1.9997
107	1.9998
108	1.9998
109	1.9998
110	1.9998
111	1.9998
112	1.9998
113	1.9998
114	1.9998
115	1.9999
116	1.9999
117	1.9999
118	1.9999
119	1.9999
120	1.9999
121	1.9999
122	1.9999
123	1.9999
124	1.9999
125	1.9999
126	1.9999
127	1.9999
128	1.9999
129	1.9999
130	1.9999
131	1.9999
132	1.9999
133	1.9999
134	1.9999
135	1.9999
136	1.9999
137	1.9999
138	1.9999
139	1.9999
140	1.9999
141	1.9999
142	1.9999
143	1.9999
144	1.9999
145	1.9999
146	1.9999
147	1.9999
148	1.9999
149	1.9999
150	1.9999
151	1.9999
152	1.9999
153	1.9999
154	1.9999
155	1.9999
156	1.9999
157	1.9999
158	1.9999
159	1.9999
160	1.9999
161	1.9999
162	1.9999
163	1.9999
164	1.9999
165	1.9999
166	1.9999
167	1.9999
168	1.9999
169	1.9999
170	1.9999
171	1.9999
172	1.9999
173	1.9999
174	1.9999
175	1.9999
176	1.9999
177	1.9999
178	1.9999
179	1.9999
180	1.9999
181	1.9999
182	1.9999
183	1.9999
184	1.9999
185	1.9999
186	1.9999
187	1.9999
188	1.9999
189	1.9999
190	1.9999
191	1.9999
192	1.9999
193	1.9999
194	1.9999
195	1.9999
196	1.9999
197	1.9999
198	1.9999
199	1.9999
