0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0.1079
12	0.28286
13	0.49656
14	0.72962
15	0.96895
16	1.2059
17	1.4349
18	1.6525
19	1.857
20	2.0473
21	2.2234
22	2.3855
23	2.5342
24	2.6701
25	2.7941
26	2.907
27	3.0097
28	3.103
29	3.1877
30	3.2645
31	3.3341
32	3.3973
33	3.4544
34	3.5062
35	3.5531
36	3.5956
37	3.634
38	3.6688
39	3.7003
40	3.7288
41	3.7546
42	3.778
43	3.7991
44	3.8182
45	3.8355
46	3.8511
47	3.8653
48	3.8781
49	3.8897
50	3.9002
51	3.9097
52	3.9183
53	3.9261
54	3.9331
55	3.9395
56	3.9452
57	3.9504
58	3.9552
59	3.9594
60	3.9633
61	3.9668
62	3.9699
63	3.9728
64	3.9754
65	3.9777
66	3.9799
67	3.9818
68	3.9835
69	3.9851
70	3.9865
71	3.9878
72	3.9889
73	3.99
74	3.9909
75	3.9918
76	3.9926
77	3.9933
78	3.9939
79	3.9945
80	3.995
81	3.9955
82	3.9959
83	3.9963
84	3.9967
85	3.997
86	3.9973
87	3.9975
88	3.9978
89	3.998
90	3.9982
91	3.9983
92	3.9985
93	3.9986
94	3.9988
95	3.9989
96	3.999
97	3.9991
98	3.9992
99	3.9993
100	3.9993
101	3.9994
102	3.9994
103	3.9995
104	3.9995
105	3.9996
106	3.9996
107	3.9997
108	3.9997
109	3.9997
110	3.9998
111	3.9998
112	3.9998
113	3.9998
114	3.9998
115	3.9998
116	3.9999
117	3.9999
118	3.9999
119	3.9999
120	3.9999
121	3.9999
122	3.9999
123	3.9999
124	3.9999
125	3.9999
126	4
127	4
128	4
129	4
130	4
131	4
132	4
133	4
134	4
135	4
136	4
137	4
138	4
139	4
140	4
141	4
142	4
143	4
144	4
145	4
146	4
147	4
148	4
149	4
150	4
151	4
152	4
153	4
154	4
155	4
156	4
157	4
158	4
159	4
160	4
161	4
162	4
163	4
164	4
165	4
166	4
167	4
168	4
169	4
170	4
171	4
172	4
173	4
174	4
175	4
176	4
177	4
178	4
179	4
180	4
181	4
182	4
183	4
184	4
185	4
186	4
187	4
188	4
189	4
190	4
191	4
192	4
193	4
194	4
195	4
196	4
197	4
198	4
199	4
