1	34.93
2	34.93
3	34.93
4	34.93
5	34.93
6	34.93
7	34.93
8	34.93
9	34.93
10	34.93
11	34.93
12	34.93
13	34.93
14	34.93
15	34.93
16	34.93
17	34.93
18	34.93
19	34.93
20	34.93
21	34.93
22	34.93
23	34.93
24	34.93
25	34.93
26	34.93
27	34.93
28	34.93
29	34.93
30	34.93
31	34.93
32	34.93
33	34.93
34	34.93
35	34.93
36	34.93
37	34.93
38	34.93
39	34.93
40	34.93
41	34.93
42	34.93
43	34.93
44	34.93
45	34.93
46	34.93
47	34.93
48	34.93
49	34.93
50	34.93
51	34.93
52	34.93
53	34.93
54	34.93
55	34.93
56	34.93
57	34.93
58	34.93
59	34.93
60	34.93
61	34.93
62	34.93
63	34.93
64	34.93
65	34.93
66	34.93
67	34.93
68	34.93
69	34.93
70	34.93
71	34.93
72	34.93
73	34.93
74	34.93
75	34.93
76	34.93
77	34.93
78	34.93
79	34.93
80	34.93
81	34.93
82	34.93
83	34.93
84	34.93
85	34.93
86	34.93
87	34.93
88	34.93
89	34.93
90	34.93
91	34.93
92	34.93
93	34.93
94	34.93
95	34.93
96	34.93
97	34.93
98	34.93
99	34.93
100	34.93
101	34.93
102	34.93
103	34.93
104	34.93
105	34.93
106	34.93
107	34.93
108	34.93
109	34.93
110	34.93
111	34.93
112	34.93
113	34.93
114	34.93
115	34.93
116	34.93
117	34.93
118	34.93
119	34.93
120	34.93
121	34.93
122	34.93
123	34.93
124	34.93
125	34.93
126	34.93
127	34.93
128	34.93
129	34.93
130	34.93
131	34.93
132	34.93
133	34.93
134	34.93
135	34.93
136	34.93
137	34.93
138	34.93
139	34.93
140	34.93
141	34.93
142	34.93
143	34.93
144	34.93
145	34.93
146	34.93
147	34.93
148	34.93
149	34.93
150	34.93
151	34.93
152	34.93
153	34.93
154	34.93
155	34.93
156	34.93
157	34.93
158	34.93
159	34.93
160	34.93
161	34.93
162	34.93
163	34.93
164	34.93
165	34.93
166	34.93
167	34.93
168	34.93
169	34.93
170	34.93
171	34.93
172	34.93
173	34.93
174	34.93
175	34.93
176	34.93
177	34.93
178	34.93
179	34.93
180	34.93
181	34.93
182	34.93
183	34.93
184	34.93
185	34.93
186	34.93
187	34.93
188	34.93
189	34.93
190	34.93
191	34.93
192	34.93
193	34.93
194	34.93
195	34.93
196	34.93
197	34.93
198	34.93
199	34.93
200	34.93
201	39.93
202	39.93
203	39.93
204	39.93
205	39.93
206	39.93
207	39.93
208	39.93
209	39.93
210	39.93
211	39.93
212	39.93
213	39.93
214	39.93
215	39.93
216	39.93
217	39.93
218	39.93
219	39.93
220	39.93
221	39.93
222	39.93
223	39.93
224	39.93
225	39.93
226	39.93
227	39.93
228	39.93
229	39.93
230	39.93
231	39.93
232	39.93
233	39.93
234	39.93
235	39.93
236	39.93
237	39.93
238	39.93
239	39.93
240	39.93
241	39.93
242	39.93
243	39.93
244	39.93
245	39.93
246	39.93
247	39.93
248	39.93
249	39.93
250	39.93
251	39.93
252	39.93
253	39.93
254	39.93
255	39.93
256	39.93
257	39.93
258	39.93
259	39.93
260	39.93
261	39.93
262	39.93
263	39.93
264	39.93
265	39.93
266	39.93
267	39.93
268	39.93
269	39.93
270	39.93
271	39.93
272	39.93
273	39.93
274	39.93
275	39.93
276	39.93
277	39.93
278	39.93
279	39.93
280	39.93
281	39.93
282	39.93
283	39.93
284	39.93
285	39.93
286	39.93
287	39.93
288	39.93
289	39.93
290	39.93
291	39.93
292	39.93
293	39.93
294	39.93
295	39.93
296	39.93
297	39.93
298	39.93
299	39.93
300	39.93
301	39.93
302	39.93
303	39.93
304	39.93
305	39.93
306	39.93
307	39.93
308	39.93
309	39.93
310	39.93
311	39.93
312	39.93
313	39.93
314	39.93
315	39.93
316	39.93
317	39.93
318	39.93
319	39.93
320	39.93
321	39.93
322	39.93
323	39.93
324	39.93
325	39.93
326	39.93
327	39.93
328	39.93
329	39.93
330	39.93
331	39.93
332	39.93
333	39.93
334	39.93
335	39.93
336	39.93
337	39.93
338	39.93
339	39.93
340	39.93
341	39.93
342	39.93
343	39.93
344	39.93
345	39.93
346	39.93
347	39.93
348	39.93
349	39.93
350	39.93
351	39.93
352	39.93
353	39.93
354	39.93
355	39.93
356	39.93
357	39.93
358	39.93
359	39.93
360	39.93
361	39.93
362	39.93
363	39.93
364	39.93
365	39.93
366	39.93
367	39.93
368	39.93
369	39.93
370	39.93
371	39.93
372	39.93
373	39.93
374	39.93
375	39.93
376	39.93
377	39.93
378	39.93
379	39.93
380	39.93
381	39.93
382	39.93
383	39.93
384	39.93
385	39.93
386	39.93
387	39.93
388	39.93
389	39.93
390	39.93
391	39.93
392	39.93
393	39.93
394	39.93
395	39.93
396	39.93
397	39.93
398	39.93
399	39.93
400	39.93
401	49.93
402	49.93
403	49.93
404	49.93
405	49.93
406	49.93
407	49.93
408	49.93
409	49.93
410	49.93
411	49.93
412	49.93
413	49.93
414	49.93
415	49.93
416	49.93
417	49.93
418	49.93
419	49.93
420	49.93
421	49.93
422	49.93
423	49.93
424	49.93
425	49.93
426	49.93
427	49.93
428	49.93
429	49.93
430	49.93
431	49.93
432	49.93
433	49.93
434	49.93
435	49.93
436	49.93
437	49.93
438	49.93
439	49.93
440	49.93
441	49.93
442	49.93
443	49.93
444	49.93
445	49.93
446	49.93
447	49.93
448	49.93
449	49.93
450	49.93
451	49.93
452	49.93
453	49.93
454	49.93
455	49.93
456	49.93
457	49.93
458	49.93
459	49.93
460	49.93
461	49.93
462	49.93
463	49.93
464	49.93
465	49.93
466	49.93
467	49.93
468	49.93
469	49.93
470	49.93
471	49.93
472	49.93
473	49.93
474	49.93
475	49.93
476	49.93
477	49.93
478	49.93
479	49.93
480	49.93
481	49.93
482	49.93
483	49.93
484	49.93
485	49.93
486	49.93
487	49.93
488	49.93
489	49.93
490	49.93
491	49.93
492	49.93
493	49.93
494	49.93
495	49.93
496	49.93
497	49.93
498	49.93
499	49.93
500	49.93
501	49.93
502	49.93
503	49.93
504	49.93
505	49.93
506	49.93
507	49.93
508	49.93
509	49.93
510	49.93
511	49.93
512	49.93
513	49.93
514	49.93
515	49.93
516	49.93
517	49.93
518	49.93
519	49.93
520	49.93
521	49.93
522	49.93
523	49.93
524	49.93
525	49.93
526	49.93
527	49.93
528	49.93
529	49.93
530	49.93
531	49.93
532	49.93
533	49.93
534	49.93
535	49.93
536	49.93
537	49.93
538	49.93
539	49.93
540	49.93
541	49.93
542	49.93
543	49.93
544	49.93
545	49.93
546	49.93
547	49.93
548	49.93
549	49.93
550	49.93
551	49.93
552	49.93
553	49.93
554	49.93
555	49.93
556	49.93
557	49.93
558	49.93
559	49.93
560	49.93
561	49.93
562	49.93
563	49.93
564	49.93
565	49.93
566	49.93
567	49.93
568	49.93
569	49.93
570	49.93
571	49.93
572	49.93
573	49.93
574	49.93
575	49.93
576	49.93
577	49.93
578	49.93
579	49.93
580	49.93
581	49.93
582	49.93
583	49.93
584	49.93
585	49.93
586	49.93
587	49.93
588	49.93
589	49.93
590	49.93
591	49.93
592	49.93
593	49.93
594	49.93
595	49.93
596	49.93
597	49.93
598	49.93
599	49.93
600	49.93
601	34.93
602	34.93
603	34.93
604	34.93
605	34.93
606	34.93
607	34.93
608	34.93
609	34.93
610	34.93
611	34.93
612	34.93
613	34.93
614	34.93
615	34.93
616	34.93
617	34.93
618	34.93
619	34.93
620	34.93
621	34.93
622	34.93
623	34.93
624	34.93
625	34.93
626	34.93
627	34.93
628	34.93
629	34.93
630	34.93
631	34.93
632	34.93
633	34.93
634	34.93
635	34.93
636	34.93
637	34.93
638	34.93
639	34.93
640	34.93
641	34.93
642	34.93
643	34.93
644	34.93
645	34.93
646	34.93
647	34.93
648	34.93
649	34.93
650	34.93
651	34.93
652	34.93
653	34.93
654	34.93
655	34.93
656	34.93
657	34.93
658	34.93
659	34.93
660	34.93
661	34.93
662	34.93
663	34.93
664	34.93
665	34.93
666	34.93
667	34.93
668	34.93
669	34.93
670	34.93
671	34.93
672	34.93
673	34.93
674	34.93
675	34.93
676	34.93
677	34.93
678	34.93
679	34.93
680	34.93
681	34.93
682	34.93
683	34.93
684	34.93
685	34.93
686	34.93
687	34.93
688	34.93
689	34.93
690	34.93
691	34.93
692	34.93
693	34.93
694	34.93
695	34.93
696	34.93
697	34.93
698	34.93
699	34.93
700	34.93
701	34.93
702	34.93
703	34.93
704	34.93
705	34.93
706	34.93
707	34.93
708	34.93
709	34.93
710	34.93
711	34.93
712	34.93
713	34.93
714	34.93
715	34.93
716	34.93
717	34.93
718	34.93
719	34.93
720	34.93
721	34.93
722	34.93
723	34.93
724	34.93
725	34.93
726	34.93
727	34.93
728	34.93
729	34.93
730	34.93
731	34.93
732	34.93
733	34.93
734	34.93
735	34.93
736	34.93
737	34.93
738	34.93
739	34.93
740	34.93
741	34.93
742	34.93
743	34.93
744	34.93
745	34.93
746	34.93
747	34.93
748	34.93
749	34.93
750	34.93
751	34.93
752	34.93
753	34.93
754	34.93
755	34.93
756	34.93
757	34.93
758	34.93
759	34.93
760	34.93
761	34.93
762	34.93
763	34.93
764	34.93
765	34.93
766	34.93
767	34.93
768	34.93
769	34.93
770	34.93
771	34.93
772	34.93
773	34.93
774	34.93
775	34.93
776	34.93
777	34.93
778	34.93
779	34.93
780	34.93
781	34.93
782	34.93
783	34.93
784	34.93
785	34.93
786	34.93
787	34.93
788	34.93
789	34.93
790	34.93
791	34.93
792	34.93
793	34.93
794	34.93
795	34.93
796	34.93
797	34.93
798	34.93
799	34.93
800	34.93
