1	82.8
2	82.8
3	82.8
4	82.8
5	73.2
6	73.2
7	73.2
8	73.2
9	59
10	59
11	59
12	59
13	48
14	48
15	48
16	48
17	28.1
18	28.1
19	28.1
20	28.1
21	10.2
22	10.2
23	10.2
24	10.2
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0.7
58	0.7
59	0.7
60	0.7
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0.7
86	0.7
87	0.7
88	0.7
89	1.3
90	1.3
91	1.3
92	1.3
93	2.3
94	2.3
95	2.3
96	2.3
97	0
98	0
99	0
100	0
101	6.7
102	6.7
103	6.7
104	6.7
105	5
106	5
107	5
108	5
109	2.9
110	2.9
111	2.9
112	2.9
113	6.1
114	6.1
115	6.1
116	6.1
117	5.9
118	5.9
119	5.9
120	5.9
121	7.9
122	7.9
123	7.9
124	7.9
125	10
126	10
127	10
128	10
129	10
130	10
131	10
132	10
133	14.3
134	14.3
135	14.3
136	14.3
137	15.2
138	15.2
139	15.2
140	15.2
141	13.3
142	13.3
143	13.3
144	13.3
145	16.6
146	16.6
147	16.6
148	16.6
149	16.5
150	16.5
151	16.5
152	16.5
153	15.8
154	15.8
155	15.8
156	15.8
157	16.1
158	16.1
159	16.1
160	16.1
161	19
162	19
163	19
164	19
165	20.2
166	20.2
167	20.2
168	20.2
169	17.2
170	17.2
171	17.2
172	17.2
173	16.7
174	16.7
175	16.7
176	16.7
177	16.6
178	16.6
179	16.6
180	16.6
181	13.7
182	13.7
183	13.7
184	13.7
185	14.5
186	14.5
187	14.5
188	14.5
189	15.2
190	15.2
191	15.2
192	15.2
193	14.9
194	14.9
195	14.9
196	14.9
197	12.2
198	12.2
199	12.2
200	12.2
201	12.4
202	12.4
203	12.4
204	12.4
205	13.8
206	13.8
207	13.8
208	13.8
209	11.3
210	11.3
211	11.3
212	11.3
213	10.3
214	10.3
215	10.3
216	10.3
217	9.1
218	9.1
219	9.1
220	9.1
221	9.9
222	9.9
223	9.9
224	9.9
225	11.3
226	11.3
227	11.3
228	11.3
229	9.3
230	9.3
231	9.3
232	9.3
233	10.7
234	10.7
235	10.7
236	10.7
237	10.8
238	10.8
239	10.8
240	10.8
241	9
242	9
243	9
244	9
245	8.6
246	8.6
247	8.6
248	8.6
249	8.2
250	8.2
251	8.2
252	8.2
253	7.8
254	7.8
255	7.8
256	7.8
257	7.4
258	7.4
259	7.4
260	7.4
261	9.4
262	9.4
263	9.4
264	9.4
265	9.5
266	9.5
267	9.5
268	9.5
269	11.9
270	11.9
271	11.9
272	11.9
273	13.4
274	13.4
275	13.4
276	13.4
277	10.4
278	10.4
279	10.4
280	10.4
281	12.7
282	12.7
283	12.7
284	12.7
285	11.5
286	11.5
287	11.5
288	11.5
289	11.8
290	11.8
291	11.8
292	11.8
293	12.1
294	12.1
295	12.1
296	12.1
297	12.4
298	12.4
299	12.4
300	12.4
301	12.7
302	12.7
303	12.7
304	12.7
305	15
306	15
307	15
308	15
309	13.9
310	13.9
311	13.9
312	13.9
313	14.3
314	14.3
315	14.3
316	14.3
317	14.7
318	14.7
319	14.7
320	14.7
321	15.1
322	15.1
323	15.1
324	15.1
325	13.4
326	13.4
327	13.4
328	13.4
329	15.2
330	15.2
331	15.2
332	15.2
333	13.4
334	13.4
335	13.4
336	13.4
337	13.1
338	13.1
339	13.1
340	13.1
341	14.6
342	14.6
343	14.6
344	14.6
345	14.7
346	14.7
347	14.7
348	14.7
349	16.9
350	16.9
351	16.9
352	16.9
353	17.7
354	17.7
355	17.7
356	17.7
357	16.5
358	16.5
359	16.5
360	16.5
361	16.8
362	16.8
363	16.8
364	16.8
365	15
366	15
367	15
368	15
369	16.7
370	16.7
371	16.7
372	16.7
373	14.9
374	14.9
375	14.9
376	14.9
377	14.1
378	14.1
379	14.1
