0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199
0	0	0	0	0	0	0	0	0	0	0	0.0005615	0.0015709	0.0029334	0.00457	0.006415	0.008414	0.010522	0.012702	0.014923	0.017162	0.019397	0.021613	0.023796	0.025937	0.028028	0.030063	0.032038	0.033949	0.035795	0.037574	0.039286	0.040932	0.042512	0.044026	0.045477	0.046866	0.048194	0.049463	0.050676	0.051834	0.052939	0.053993	0.054999	0.055957	0.056871	0.057741	0.058571	0.059361	0.060114	0.06083	0.061512	0.062162	0.06278	0.063369	0.063929	0.064462	0.064969	0.065452	0.065911	0.066348	0.066764	0.067159	0.067535	0.067893	0.068234	0.068558	0.068866	0.069159	0.069438	0.069703	0.069955	0.070195	0.070424	0.070641	0.070847	0.071044	0.071231	0.071408	0.071577	0.071738	0.071891	0.072036	0.072175	0.072306	0.072432	0.072551	0.072664	0.072771	0.072874	0.072971	0.073064	0.073152	0.073236	0.073316	0.073391	0.073464	0.073532	0.073597	0.073659	0.073718	0.073775	0.073828	0.073879	0.073927	0.073973	0.074017	0.074058	0.074098	0.074135	0.074171	0.074205	0.074237	0.074268	0.074297	0.074325	0.074352	0.074377	0.074401	0.074424	0.074445	0.074466	0.074486	0.074504	0.074522	0.074539	0.074555	0.07457	0.074585	0.074598	0.074611	0.074624	0.074636	0.074647	0.074658	0.074668	0.074678	0.074687	0.074696	0.074704	0.074712	0.07472	0.074727	0.074734	0.07474	0.074746	0.074752	0.074758	0.074763	0.074768	0.074773	0.074778	0.074782	0.074786	0.07479	0.074794	0.074797	0.074801	0.074804	0.074807	0.07481	0.074813	0.074815	0.074818	0.07482	0.074823	0.074825	0.074827	0.074829	0.074831	0.074832	0.074834	0.074836	0.074837	0.074839	0.07484	0.074841	0.074842	0.074844	0.074845	0.074846	0.074847	0.074848	0.074849	0.07485	0.07485	0.074851	0.074852	0.074853	0.074853	0.074854	0.074855	0.074855	0.074856	0.074856	0.074857	0.074857	0.074858	0.074858	0.074859
0	0	0	0	0	0	0	0	0	0	0	0.002246	0.0062836	0.011734	0.01828	0.02566	0.033656	0.042088	0.050807	0.059694	0.068647	0.077587	0.08645	0.095184	0.10375	0.11211	0.12025	0.12815	0.1358	0.14318	0.1503	0.15715	0.16373	0.17005	0.1761	0.18191	0.18746	0.19277	0.19785	0.2027	0.20733	0.21176	0.21597	0.21999	0.22383	0.22748	0.23097	0.23428	0.23744	0.24045	0.24332	0.24605	0.24865	0.25112	0.25347	0.25571	0.25785	0.25988	0.26181	0.26364	0.26539	0.26705	0.26864	0.27014	0.27157	0.27294	0.27423	0.27546	0.27664	0.27775	0.27881	0.27982	0.28078	0.28169	0.28256	0.28339	0.28417	0.28492	0.28563	0.28631	0.28695	0.28756	0.28815	0.2887	0.28923	0.28973	0.2902	0.29066	0.29109	0.2915	0.29189	0.29226	0.29261	0.29294	0.29326	0.29357	0.29385	0.29413	0.29439	0.29464	0.29487	0.2951	0.29531	0.29552	0.29571	0.29589	0.29607	0.29623	0.29639	0.29654	0.29668	0.29682	0.29695	0.29707	0.29719	0.2973	0.29741	0.29751	0.2976	0.29769	0.29778	0.29786	0.29794	0.29802	0.29809	0.29815	0.29822	0.29828	0.29834	0.29839	0.29845	0.2985	0.29854	0.29859	0.29863	0.29867	0.29871	0.29875	0.29878	0.29882	0.29885	0.29888	0.29891	0.29893	0.29896	0.29899	0.29901	0.29903	0.29905	0.29907	0.29909	0.29911	0.29913	0.29914	0.29916	0.29918	0.29919	0.2992	0.29922	0.29923	0.29924	0.29925	0.29926	0.29927	0.29928	0.29929	0.2993	0.29931	0.29931	0.29932	0.29933	0.29934	0.29934	0.29935	0.29935	0.29936	0.29936	0.29937	0.29937	0.29938	0.29938	0.29939	0.29939	0.2994	0.2994	0.2994	0.29941	0.29941	0.29941	0.29941	0.29942	0.29942	0.29942	0.29942	0.29943	0.29943	0.29943	0.29943	0.29943	0.29943
0	0	0	0	0	0	0	0	0	0	0	0.0039305	0.010996	0.020534	0.03199	0.044905	0.058898	0.073654	0.088913	0.10446	0.12013	0.13578	0.15129	0.16657	0.18156	0.1962	0.21044	0.22427	0.23764	0.25056	0.26302	0.275	0.28652	0.29758	0.30818	0.31834	0.32806	0.33736	0.34624	0.35473	0.36284	0.37057	0.37795	0.38499	0.3917	0.3981	0.40419	0.41	0.41553	0.4208	0.42581	0.43059	0.43513	0.43946	0.44358	0.4475	0.45123	0.45478	0.45816	0.46138	0.46443	0.46734	0.47011	0.47275	0.47525	0.47764	0.4799	0.48206	0.48411	0.48607	0.48792	0.48969	0.49137	0.49297	0.49449	0.49593	0.49731	0.49861	0.49986	0.50104	0.50217	0.50324	0.50426	0.50522	0.50614	0.50702	0.50785	0.50865	0.5094	0.51012	0.5108	0.51145	0.51206	0.51265	0.51321	0.51374	0.51425	0.51473	0.51518	0.51562	0.51603	0.51642	0.5168	0.51715	0.51749	0.51781	0.51812	0.51841	0.51868	0.51895	0.5192	0.51944	0.51966	0.51988	0.52008	0.52028	0.52046	0.52064	0.52081	0.52097	0.52112	0.52126	0.5214	0.52153	0.52165	0.52177	0.52188	0.52199	0.52209	0.52219	0.52228	0.52237	0.52245	0.52253	0.5226	0.52268	0.52274	0.52281	0.52287	0.52293	0.52298	0.52304	0.52309	0.52314	0.52318	0.52322	0.52327	0.5233	0.52334	0.52338	0.52341	0.52344	0.52347	0.5235	0.52353	0.52356	0.52358	0.52361	0.52363	0.52365	0.52367	0.52369	0.52371	0.52372	0.52374	0.52376	0.52377	0.52379	0.5238	0.52381	0.52383	0.52384	0.52385	0.52386	0.52387	0.52388	0.52389	0.5239	0.52391	0.52391	0.52392	0.52393	0.52393	0.52394	0.52395	0.52395	0.52396	0.52396	0.52397	0.52397	0.52398	0.52398	0.52399	0.52399	0.52399	0.524	0.524	0.524	0.52401	0.52401
0	0	0	0	0	0	0	0	0	0	0	0.005615	0.015709	0.029334	0.0457	0.06415	0.08414	0.10522	0.12702	0.14923	0.17162	0.19397	0.21613	0.23796	0.25937	0.28028	0.30063	0.32038	0.33949	0.35795	0.37574	0.39286	0.40932	0.42512	0.44026	0.45477	0.46866	0.48194	0.49463	0.50676	0.51834	0.52939	0.53993	0.54999	0.55957	0.56871	0.57741	0.58571	0.59361	0.60114	0.6083	0.61512	0.62162	0.6278	0.63369	0.63929	0.64462	0.64969	0.65452	0.65911	0.66348	0.66764	0.67159	0.67535	0.67893	0.68234	0.68558	0.68866	0.69159	0.69438	0.69703	0.69955	0.70195	0.70424	0.70641	0.70847	0.71044	0.71231	0.71408	0.71577	0.71738	0.71891	0.72036	0.72175	0.72306	0.72432	0.72551	0.72664	0.72771	0.72874	0.72971	0.73064	0.73152	0.73236	0.73316	0.73391	0.73464	0.73532	0.73597	0.73659	0.73718	0.73775	0.73828	0.73879	0.73927	0.73973	0.74017	0.74058	0.74098	0.74135	0.74171	0.74205	0.74237	0.74268	0.74297	0.74325	0.74352	0.74377	0.74401	0.74424	0.74445	0.74466	0.74486	0.74504	0.74522	0.74539	0.74555	0.7457	0.74585	0.74598	0.74611	0.74624	0.74636	0.74647	0.74658	0.74668	0.74678	0.74687	0.74696	0.74704	0.74712	0.7472	0.74727	0.74734	0.7474	0.74746	0.74752	0.74758	0.74763	0.74768	0.74773	0.74778	0.74782	0.74786	0.7479	0.74794	0.74797	0.74801	0.74804	0.74807	0.7481	0.74813	0.74815	0.74818	0.7482	0.74823	0.74825	0.74827	0.74829	0.74831	0.74832	0.74834	0.74836	0.74837	0.74839	0.7484	0.74841	0.74842	0.74844	0.74845	0.74846	0.74847	0.74848	0.74849	0.7485	0.7485	0.74851	0.74852	0.74853	0.74853	0.74854	0.74855	0.74855	0.74856	0.74856	0.74857	0.74857	0.74858	0.74858	0.74859
0	0	0	0	0	0	0	0	0	0	0	-0.0005615	-0.0015709	-0.0029334	-0.00457	-0.006415	-0.008414	-0.010522	-0.012702	-0.014923	-0.017162	-0.019397	-0.021613	-0.023796	-0.025937	-0.028028	-0.030063	-0.032038	-0.033949	-0.035795	-0.037574	-0.039286	-0.040932	-0.042512	-0.044026	-0.045477	-0.046866	-0.048194	-0.049463	-0.050676	-0.051834	-0.052939	-0.053993	-0.054999	-0.055957	-0.056871	-0.057741	-0.058571	-0.059361	-0.060114	-0.06083	-0.061512	-0.062162	-0.06278	-0.063369	-0.063929	-0.064462	-0.064969	-0.065452	-0.065911	-0.066348	-0.066764	-0.067159	-0.067535	-0.067893	-0.068234	-0.068558	-0.068866	-0.069159	-0.069438	-0.069703	-0.069955	-0.070195	-0.070424	-0.070641	-0.070847	-0.071044	-0.071231	-0.071408	-0.071577	-0.071738	-0.071891	-0.072036	-0.072175	-0.072306	-0.072432	-0.072551	-0.072664	-0.072771	-0.072874	-0.072971	-0.073064	-0.073152	-0.073236	-0.073316	-0.073391	-0.073464	-0.073532	-0.073597	-0.073659	-0.073718	-0.073775	-0.073828	-0.073879	-0.073927	-0.073973	-0.074017	-0.074058	-0.074098	-0.074135	-0.074171	-0.074205	-0.074237	-0.074268	-0.074297	-0.074325	-0.074352	-0.074377	-0.074401	-0.074424	-0.074445	-0.074466	-0.074486	-0.074504	-0.074522	-0.074539	-0.074555	-0.07457	-0.074585	-0.074598	-0.074611	-0.074624	-0.074636	-0.074647	-0.074658	-0.074668	-0.074678	-0.074687	-0.074696	-0.074704	-0.074712	-0.07472	-0.074727	-0.074734	-0.07474	-0.074746	-0.074752	-0.074758	-0.074763	-0.074768	-0.074773	-0.074778	-0.074782	-0.074786	-0.07479	-0.074794	-0.074797	-0.074801	-0.074804	-0.074807	-0.07481	-0.074813	-0.074815	-0.074818	-0.07482	-0.074823	-0.074825	-0.074827	-0.074829	-0.074831	-0.074832	-0.074834	-0.074836	-0.074837	-0.074839	-0.07484	-0.074841	-0.074842	-0.074844	-0.074845	-0.074846	-0.074847	-0.074848	-0.074849	-0.07485	-0.07485	-0.074851	-0.074852	-0.074853	-0.074853	-0.074854	-0.074855	-0.074855	-0.074856	-0.074856	-0.074857	-0.074857	-0.074858	-0.074858	-0.074859
0	0	0	0	0	0	0	0	0	0	0	-0.002246	-0.0062836	-0.011734	-0.01828	-0.02566	-0.033656	-0.042088	-0.050807	-0.059694	-0.068647	-0.077587	-0.08645	-0.095184	-0.10375	-0.11211	-0.12025	-0.12815	-0.1358	-0.14318	-0.1503	-0.15715	-0.16373	-0.17005	-0.1761	-0.18191	-0.18746	-0.19277	-0.19785	-0.2027	-0.20733	-0.21176	-0.21597	-0.21999	-0.22383	-0.22748	-0.23097	-0.23428	-0.23744	-0.24045	-0.24332	-0.24605	-0.24865	-0.25112	-0.25347	-0.25571	-0.25785	-0.25988	-0.26181	-0.26364	-0.26539	-0.26705	-0.26864	-0.27014	-0.27157	-0.27294	-0.27423	-0.27546	-0.27664	-0.27775	-0.27881	-0.27982	-0.28078	-0.28169	-0.28256	-0.28339	-0.28417	-0.28492	-0.28563	-0.28631	-0.28695	-0.28756	-0.28815	-0.2887	-0.28923	-0.28973	-0.2902	-0.29066	-0.29109	-0.2915	-0.29189	-0.29226	-0.29261	-0.29294	-0.29326	-0.29357	-0.29385	-0.29413	-0.29439	-0.29464	-0.29487	-0.2951	-0.29531	-0.29552	-0.29571	-0.29589	-0.29607	-0.29623	-0.29639	-0.29654	-0.29668	-0.29682	-0.29695	-0.29707	-0.29719	-0.2973	-0.29741	-0.29751	-0.2976	-0.29769	-0.29778	-0.29786	-0.29794	-0.29802	-0.29809	-0.29815	-0.29822	-0.29828	-0.29834	-0.29839	-0.29845	-0.2985	-0.29854	-0.29859	-0.29863	-0.29867	-0.29871	-0.29875	-0.29878	-0.29882	-0.29885	-0.29888	-0.29891	-0.29893	-0.29896	-0.29899	-0.29901	-0.29903	-0.29905	-0.29907	-0.29909	-0.29911	-0.29913	-0.29914	-0.29916	-0.29918	-0.29919	-0.2992	-0.29922	-0.29923	-0.29924	-0.29925	-0.29926	-0.29927	-0.29928	-0.29929	-0.2993	-0.29931	-0.29931	-0.29932	-0.29933	-0.29934	-0.29934	-0.29935	-0.29935	-0.29936	-0.29936	-0.29937	-0.29937	-0.29938	-0.29938	-0.29939	-0.29939	-0.2994	-0.2994	-0.2994	-0.29941	-0.29941	-0.29941	-0.29941	-0.29942	-0.29942	-0.29942	-0.29942	-0.29943	-0.29943	-0.29943	-0.29943	-0.29943	-0.29943
0	0	0	0	0	0	0	0	0	0	0	-0.0039305	-0.010996	-0.020534	-0.03199	-0.044905	-0.058898	-0.073654	-0.088913	-0.10446	-0.12013	-0.13578	-0.15129	-0.16657	-0.18156	-0.1962	-0.21044	-0.22427	-0.23764	-0.25056	-0.26302	-0.275	-0.28652	-0.29758	-0.30818	-0.31834	-0.32806	-0.33736	-0.34624	-0.35473	-0.36284	-0.37057	-0.37795	-0.38499	-0.3917	-0.3981	-0.40419	-0.41	-0.41553	-0.4208	-0.42581	-0.43059	-0.43513	-0.43946	-0.44358	-0.4475	-0.45123	-0.45478	-0.45816	-0.46138	-0.46443	-0.46734	-0.47011	-0.47275	-0.47525	-0.47764	-0.4799	-0.48206	-0.48411	-0.48607	-0.48792	-0.48969	-0.49137	-0.49297	-0.49449	-0.49593	-0.49731	-0.49861	-0.49986	-0.50104	-0.50217	-0.50324	-0.50426	-0.50522	-0.50614	-0.50702	-0.50785	-0.50865	-0.5094	-0.51012	-0.5108	-0.51145	-0.51206	-0.51265	-0.51321	-0.51374	-0.51425	-0.51473	-0.51518	-0.51562	-0.51603	-0.51642	-0.5168	-0.51715	-0.51749	-0.51781	-0.51812	-0.51841	-0.51868	-0.51895	-0.5192	-0.51944	-0.51966	-0.51988	-0.52008	-0.52028	-0.52046	-0.52064	-0.52081	-0.52097	-0.52112	-0.52126	-0.5214	-0.52153	-0.52165	-0.52177	-0.52188	-0.52199	-0.52209	-0.52219	-0.52228	-0.52237	-0.52245	-0.52253	-0.5226	-0.52268	-0.52274	-0.52281	-0.52287	-0.52293	-0.52298	-0.52304	-0.52309	-0.52314	-0.52318	-0.52322	-0.52327	-0.5233	-0.52334	-0.52338	-0.52341	-0.52344	-0.52347	-0.5235	-0.52353	-0.52356	-0.52358	-0.52361	-0.52363	-0.52365	-0.52367	-0.52369	-0.52371	-0.52372	-0.52374	-0.52376	-0.52377	-0.52379	-0.5238	-0.52381	-0.52383	-0.52384	-0.52385	-0.52386	-0.52387	-0.52388	-0.52389	-0.5239	-0.52391	-0.52391	-0.52392	-0.52393	-0.52393	-0.52394	-0.52395	-0.52395	-0.52396	-0.52396	-0.52397	-0.52397	-0.52398	-0.52398	-0.52399	-0.52399	-0.52399	-0.524	-0.524	-0.524	-0.52401	-0.52401
0	0	0	0	0	0	0	0	0	0	0	-0.005615	-0.015709	-0.029334	-0.0457	-0.06415	-0.08414	-0.10522	-0.12702	-0.14923	-0.17162	-0.19397	-0.21613	-0.23796	-0.25937	-0.28028	-0.30063	-0.32038	-0.33949	-0.35795	-0.37574	-0.39286	-0.40932	-0.42512	-0.44026	-0.45477	-0.46866	-0.48194	-0.49463	-0.50676	-0.51834	-0.52939	-0.53993	-0.54999	-0.55957	-0.56871	-0.57741	-0.58571	-0.59361	-0.60114	-0.6083	-0.61512	-0.62162	-0.6278	-0.63369	-0.63929	-0.64462	-0.64969	-0.65452	-0.65911	-0.66348	-0.66764	-0.67159	-0.67535	-0.67893	-0.68234	-0.68558	-0.68866	-0.69159	-0.69438	-0.69703	-0.69955	-0.70195	-0.70424	-0.70641	-0.70847	-0.71044	-0.71231	-0.71408	-0.71577	-0.71738	-0.71891	-0.72036	-0.72175	-0.72306	-0.72432	-0.72551	-0.72664	-0.72771	-0.72874	-0.72971	-0.73064	-0.73152	-0.73236	-0.73316	-0.73391	-0.73464	-0.73532	-0.73597	-0.73659	-0.73718	-0.73775	-0.73828	-0.73879	-0.73927	-0.73973	-0.74017	-0.74058	-0.74098	-0.74135	-0.74171	-0.74205	-0.74237	-0.74268	-0.74297	-0.74325	-0.74352	-0.74377	-0.74401	-0.74424	-0.74445	-0.74466	-0.74486	-0.74504	-0.74522	-0.74539	-0.74555	-0.7457	-0.74585	-0.74598	-0.74611	-0.74624	-0.74636	-0.74647	-0.74658	-0.74668	-0.74678	-0.74687	-0.74696	-0.74704	-0.74712	-0.7472	-0.74727	-0.74734	-0.7474	-0.74746	-0.74752	-0.74758	-0.74763	-0.74768	-0.74773	-0.74778	-0.74782	-0.74786	-0.7479	-0.74794	-0.74797	-0.74801	-0.74804	-0.74807	-0.7481	-0.74813	-0.74815	-0.74818	-0.7482	-0.74823	-0.74825	-0.74827	-0.74829	-0.74831	-0.74832	-0.74834	-0.74836	-0.74837	-0.74839	-0.7484	-0.74841	-0.74842	-0.74844	-0.74845	-0.74846	-0.74847	-0.74848	-0.74849	-0.7485	-0.7485	-0.74851	-0.74852	-0.74853	-0.74853	-0.74854	-0.74855	-0.74855	-0.74856	-0.74856	-0.74857	-0.74857	-0.74858	-0.74858	-0.74859
