1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0.47146
57	0.92788
58	1.2368
59	1.3423
60	1.2827
61	1.1453
62	1.0154
63	0.94116
64	0.92669
65	0.94691
66	0.97145
67	0.98275
68	0.98116
69	0.97834
70	0.98586
71	1.0066
72	1.0332
73	1.0532
74	1.0568
75	1.0419
76	1.0153
77	0.98873
78	0.97275
79	0.97226
80	0.98502
81	1.0037
82	1.0199
83	1.0278
84	1.0261
85	1.0177
86	1.0076
87	1
88	0.99723
89	0.99879
90	1.0027
91	1.0064
92	1.0085
93	1.0086
94	1.0074
95	1.006
96	1.0051
97	1.0049
98	1.0053
99	1.0056
100	1.0055
101	1.005
102	1.0044
103	1.0039
104	1.0037
105	1.004
106	1.0045
107	1.0049
108	1.005
109	1.0047
110	1.0043
111	1.0038
112	1.0035
113	1.0033
114	1.0034
115	1.0036
116	1.0037
117	1.0037
118	1.0036
119	1.0034
120	1.0033
121	1.0031
122	1.003
123	1.003
124	1.003
125	1.003
126	1.0029
127	1.0029
128	1.0028
129	1.0027
130	1.0027
131	1.0026
132	1.0026
133	1.0025
134	1.0025
135	1.0024
136	1.0024
137	1.0023
138	1.0023
139	1.0023
140	1.0022
141	1.0022
142	1.0022
143	1.0021
144	1.0021
145	1.002
146	1.002
147	1.002
148	1.0019
149	1.0019
150	1.0019
151	1.0018
152	1.0018
153	1.0018
154	1.0018
155	1.0017
156	1.0017
157	1.0017
158	1.0016
159	1.0016
160	1.0016
161	1.0016
162	1.0015
163	1.0015
164	1.0015
165	1.0015
166	1.0015
167	1.03
168	0.96048
169	0.87987
170	0.83997
171	0.85676
172	0.9134
173	0.97766
174	1.0215
175	1.0337
176	1.0203
177	0.99798
178	0.98233
179	0.98094
180	0.99148
181	1.0055
182	1.0143
183	1.0139
184	1.0059
185	0.9957
186	0.98922
