0	-0
1	-0
2	-0
3	-0
4	-0
5	-0
6	0.15309
7	0.28625
8	0.38591
9	0.45854
10	0.51119
11	0.54931
12	0.57691
13	0.5969
14	0.61136
15	0.62184
16	0.62942
17	0.63491
18	0.63888
19	0.64176
20	0.64384
21	0.64535
22	0.64644
23	0.64723
24	0.64781
25	0.64822
26	0.64852
27	0.64874
28	0.64889
29	0.64901
30	0.64909
31	0.64915
32	0.64919
33	0.64922
34	0.64925
35	0.64926
36	0.64927
37	0.64928
38	0.64929
39	0.64929
40	0.6493
41	0.6493
42	0.6493
43	0.6493
44	0.6493
45	0.6493
46	0.6493
47	0.6493
48	0.64931
49	0.64931
50	0.64931
51	0.64931
52	0.64931
53	0.64931
54	0.64931
55	0.64931
56	0.64931
57	0.64931
58	0.64931
59	0.64931
60	0.64931
61	0.64931
62	0.64931
63	0.64931
64	0.64931
65	0.64931
66	0.64931
67	0.64931
68	0.64931
69	0.64931
70	0.64931
71	0.64931
72	0.64931
73	0.64931
74	0.64931
75	0.64931
76	0.64931
77	0.64931
78	0.64931
79	0.64931
80	0.64931
81	0.64931
82	0.64931
83	0.64931
84	0.64931
85	0.64931
86	0.64931
87	0.64931
88	0.64931
89	0.64931
90	0.64931
91	0.64931
92	0.64931
93	0.64931
94	0.64931
95	0.64931
96	0.64931
97	0.64931
98	0.64931
99	0.64931
100	0.64931
101	0.64931
102	0.64931
103	0.64931
104	0.64931
105	0.64931
106	0.64931
107	0.64931
108	0.64931
109	0.64931
110	0.64931
111	0.64931
112	0.64931
113	0.64931
114	0.64931
115	0.64931
116	0.64931
117	0.64931
118	0.64931
119	0.64931
120	0.64931
121	0.64931
122	0.64931
123	0.64931
124	0.64931
125	0.64931
126	0.64931
127	0.64931
128	0.64931
129	0.64931
130	0.64931
131	0.64931
132	0.64931
133	0.64931
134	0.64931
135	0.64931
136	0.64931
137	0.64931
138	0.64931
139	0.64931
140	0.64931
141	0.64931
142	0.64931
143	0.64931
144	0.64931
145	0.64931
146	0.64931
147	0.64931
148	0.64931
149	0.64931
150	0.64931
151	0.64931
152	0.64931
153	0.64931
154	0.64931
155	0.64931
156	0.64931
157	0.64931
158	0.64931
159	0.64931
160	0.64931
161	0.64931
162	0.64931
163	0.64931
164	0.64931
165	0.64931
166	0.64931
167	0.64931
168	0.64931
169	0.64931
170	0.64931
171	0.64931
172	0.64931
173	0.64931
174	0.64931
175	0.64931
176	0.64931
177	0.64931
178	0.64931
179	0.64931
180	0.64931
181	0.64931
182	0.64931
183	0.64931
184	0.64931
185	0.64931
186	0.64931
187	0.64931
188	0.64931
189	0.64931
190	0.64931
191	0.64931
192	0.64931
193	0.64931
194	0.64931
195	0.64931
196	0.64931
197	0.64931
198	0.64931
199	0.64931
