1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0.056354
57	0.0025385
58	0.054852
59	-0.0015421
60	0.04683
61	-0.010797
62	0.035382
63	-0.021849
64	0.023513
65	-0.032313
66	0.012954
67	-0.041051
68	0.004353
69	-0.047785
70	-0.002278
71	-0.052686
72	-0.0072229
73	-0.056097
74	-0.01085
75	-0.058384
76	-0.013505
77	-0.059864
78	-0.015472
79	-0.060786
80	-0.016966
81	-0.06133
82	-0.018137
83	-0.061622
84	-0.01909
85	-0.061747
86	-0.019891
87	-0.061756
88	-0.020584
89	-0.061685
90	-0.021194
91	-0.061553
92	-0.021738
93	-0.061372
94	-0.022226
95	-0.06115
96	-0.022663
97	-0.060893
98	-0.023055
99	-0.060603
100	-0.023404
101	-0.060284
102	-0.023714
103	-0.059938
104	-0.023988
105	-0.05957
106	-0.02423
107	-0.059181
108	-0.024442
109	-0.058774
110	-0.024627
111	-0.058353
112	-0.024789
113	-0.057921
114	-0.024931
115	-0.05748
116	-0.025055
117	-0.057033
118	-0.025165
119	-0.056582
120	-0.025262
121	-0.056129
122	-0.025349
123	-0.055677
124	-0.025428
125	-0.055227
126	-0.025501
127	-0.054781
128	-0.025569
129	-0.05434
130	-0.025634
131	-0.053905
132	-0.025697
133	-0.053477
134	-0.025758
135	-0.053057
136	-0.02582
137	-0.052645
138	-0.025881
139	-0.052242
140	-0.025944
141	-0.051849
142	-0.026008
143	-0.051465
144	-0.026074
145	-0.051091
146	-0.026143
147	-0.050726
148	-0.026213
149	-0.050372
150	-0.026286
151	-0.050028
152	-0.026362
153	-0.049693
154	-0.02644
155	-0.049368
156	-0.02652
157	-0.049053
158	-0.026603
159	-0.048746
160	-0.026688
161	-0.048449
162	-0.026776
163	-0.048161
164	-0.026866
165	-0.047881
166	-0.026957
167	-0.064547
168	-0.07343
