0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	0
120	0
121	0
122	0
123	0
124	0
125	0
126	0
127	0
128	0
129	0
130	0
131	0
132	0
133	0
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	0
183	0.99728
184	0.99982
185	0.99616
186	0.99706
187	0.99542
188	0.99704
189	1.0012
190	0.99924
191	1.0018
192	1.0032
193	1.0011
194	1.0025
195	1.0024
196	1.0075
197	1.0024
198	0.99528
199	1.0009
200	1.0021
201	1.003
202	1.0026
203	0.99844
204	1.0001
205	1.0011
206	1.0007
207	1.0064
208	0.99493
209	1.0027
210	1.0038
211	0.99813
212	1.0016
213	0.99972
214	0.99673
215	1.0003
216	1.0053
217	0.99874
218	1.002
219	0.99645
220	0.99709
221	0.99608
222	0.99546
223	0.99702
224	0.99716
225	0.9986
226	0.9948
227	0.9984
228	0.99755
229	0.99749
230	0.999
231	1.0037
232	0.99998
233	1.0013
234	1.005
235	1.0022
236	1.0004
237	1.0034
238	1.0071
239	0.99837
240	1.0027
241	0.99743
242	0.99605
243	0.99786
244	0.99977
245	0.9938
246	0.99494
247	0.99982
248	1.0019
249	1.0025
250	1.0014
251	0.99943
252	1.0017
253	1.0079
254	1.0063
255	0.99981
256	1.0045
257	0.99804
258	1.0011
259	1.0005
260	1.0024
261	0.99616
262	1.002
263	1.0005
264	1.001
265	0.99675
266	0.99876
267	0.99512
268	0.99768
269	0.99693
270	0.99889
271	1.0005
272	1.0027
273	0.99662
274	1.0009
275	1.0034
276	1.003
277	0.99496
278	1.0023
279	0.99947
280	1.0044
281	1.0029
282	0.9989
283	1.0009
284	1.0016
285	0.99222
286	0.99806
287	0.99875
288	0.99638
289	0.99294
290	1.0027
291	0.99806
292	1.0037
293	0.99697
294	1.003
295	1.0022
296	1.0018
297	0.99672
298	0.99944
299	0.99851
300	0.99696
301	0.99859
302	0.99487
303	0.9995
304	0.99938
305	0.99737
306	1.002
307	0.99668
308	0.99922
309	1.0017
310	1.0007
311	0.99242
312	0.99756
313	0.99872
314	0.99825
315	0.99572
316	0.99986
317	0.99947
318	1.004
319	1.0004
320	1.0022
321	0.99959
322	0.99423
323	0.99534
324	0.99762
325	0.99863
326	1.0018
327	0.99736
328	0.99801
329	1.0008
330	0.99822
331	0.99612
332	0.99825
333	0.99785
334	1.0022
335	1.0007
336	1.0017
337	0.99855
338	1.0067
339	1.0003
340	0.99709
341	0.99581
342	1.0003
343	0.99871
344	0.99572
345	0.99851
346	0.99485
347	1.0022
348	1.0061
349	1.0023
350	0.99898
351	1.0043
352	1.0009
353	0.99298
354	0.99954
355	1.0002
356	1.0018
357	0.99948
358	1.0037
359	0.9958
360	1.0078
361	1.0043
362	0.99922
363	1.0009
364	0.99724
365	0.99706
366	1.0002
367	1.0031
368	1.0029
369	1.0067
370	0.99897
371	0.99929
372	0.99135
373	0.99902
374	1.0005
375	1.0001
376	0.99795
377	0.99593
378	0.9987
379	1.007
380	0.99706
381	1
382	0.99634
383	1.0037
384	1.0025
