0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0.060708
14	0.12127
15	0.17819
16	0.2315
17	0.28139
18	0.32808
19	0.36808
20	0.40161
21	0.42983
22	0.45384
23	0.47453
24	0.49261
25	0.50891
26	0.52411
27	0.5387
28	0.55299
29	0.56717
30	0.58131
31	0.59545
32	0.60951
33	0.62345
34	0.63716
35	0.65057
36	0.66362
37	0.67625
38	0.68843
39	0.70014
40	0.71137
41	0.72213
42	0.73245
43	0.74234
44	0.75182
45	0.76092
46	0.76966
47	0.77807
48	0.78616
49	0.79396
50	0.80147
51	0.80871
52	0.8157
53	0.82243
54	0.82893
55	0.83519
56	0.84122
57	0.84704
58	0.85265
59	0.85805
60	0.86325
61	0.86826
62	0.87309
63	0.87774
64	0.88222
65	0.88654
66	0.89069
67	0.8947
68	0.89855
69	0.90227
70	0.90585
71	0.9093
72	0.91262
73	0.91582
74	0.9189
75	0.92187
76	0.92473
77	0.92749
78	0.93014
79	0.9327
80	0.93517
81	0.93754
82	0.93983
83	0.94204
84	0.94416
85	0.9462
86	0.94817
87	0.95007
88	0.9519
89	0.95366
90	0.95536
91	0.957
92	0.95857
93	0.96009
94	0.96155
95	0.96296
96	0.96431
97	0.96562
98	0.96688
99	0.96809
100	0.96926
101	0.97039
102	0.97148
103	0.97252
104	0.97353
105	0.9745
106	0.97544
107	0.97634
108	0.97721
109	0.97805
110	0.97885
111	0.97963
112	0.98038
113	0.98111
114	0.9818
115	0.98248
116	0.98313
117	0.98375
118	0.98436
119	0.98494
120	0.9855
121	0.98604
122	0.98656
123	0.98706
124	0.98755
125	0.98801
126	0.98846
127	0.9889
128	0.98932
129	0.98972
130	0.99011
131	0.99049
132	0.99085
133	0.9912
134	0.99154
135	0.99186
136	0.99218
137	0.99248
138	0.99278
139	0.99306
140	0.99333
141	0.9936
142	0.99385
143	0.9941
144	0.99433
145	0.99456
146	0.99478
147	0.99499
148	0.99519
149	0.99539
150	0.99558
151	0.99577
152	0.99594
153	0.99612
154	0.99628
155	0.99644
156	0.9966
157	0.99675
158	0.99689
159	0.99703
160	0.99717
161	0.9973
162	0.99742
163	0.99754
164	0.99766
165	0.99777
166	0.99788
167	0.99798
168	0.99808
169	0.99817
170	0.99826
171	0.99834
172	0.99842
173	0.99849
174	0.99855
175	0.99862
176	0.99868
177	0.99873
178	0.99879
179	0.99884
180	0.99889
181	0.99894
182	0.99899
183	0.99903
184	0.99908
185	0.99912
186	0.99916
187	0.9992
188	0.99924
189	0.99941
190	0.99811
191	0.99234
192	0.9854
193	0.97582
194	0.96127
195	0.94342
196	0.92555
197	0.90328
198	0.88733
199	0.86735
200	0.8464
201	0.82188
202	0.79944
203	0.77901
204	0.75655
205	0.7339
206	0.71245
207	0.69624
208	0.67405
209	0.66152
210	0.64212
211	0.6265
212	0.60907
213	0.58823
214	0.5723
215	0.55188
216	0.53476
217	0.5209
218	0.50962
219	0.49885
220	0.48732
221	0.48307
222	0.47401
223	0.46667
224	0.45948
225	0.45098
226	0.44898
227	0.44969
228	0.44724
229	0.44667
230	0.4499
231	0.45586
232	0.46136
233	0.47092
234	0.47947
235	0.49083
236	0.50385
237	0.5142
238	0.52767
239	0.53954
240	0.55775
241	0.57443
242	0.59474
243	0.61282
244	0.6304
245	0.64981
246	0.67684
247	0.69904
248	0.72306
249	0.74728
250	0.77424
251	0.80433
252	0.82933
253	0.85766
254	0.88622
255	0.91413
256	0.93726
257	0.96097
258	0.993
259	1.0237
260	1.0513
261	1.0855
262	1.1132
263	1.1444
264	1.1718
265	1.2038
266	1.236
267	1.2608
268	1.2888
269	1.3186
270	1.3498
271	1.3759
272	1.4028
273	1.4351
274	1.4641
275	1.484
276	1.5092
277	1.5384
278	1.5646
279	1.5884
280	1.6088
281	1.6305
282	1.6508
283	1.6701
284	1.6903
285	1.7051
286	1.722
287	1.7383
288	1.7521
289	1.7654
290	1.7784
291	1.7891
292	1.7943
293	1.8015
294	1.8104
295	1.8186
296	1.8242
297	1.8312
298	1.83
299	1.8309
300	1.8335
301	1.8321
302	1.8325
303	1.8272
304	1.8224
305	1.8159
306	1.8073
307	1.7965
308	1.7879
309	1.7797
310	1.7673
